0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,1,0.5,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,1,0.5,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,1,0.5,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,0.5,1,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,1,0.5,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,1,1,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,0.5,1,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
0.5,1,0.5,0,0,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0.5,1,1,0,0,0,0,0.5,1,0.5,0,0,0,0.5,1,0.5,0,0,0,0,1,0.5,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,1,2
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
0.5,1,1,0.5,1,1,1,0.5,1,1,0,0,0,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0.5,1,1,0.5,0,0,0,0.5,0.5,1,1,0.5,0,0,0,0,0,0,1,1,0.5,0.5,0,0,0,0,0,1,1,1,0,0,0,0,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
1,1,0.5,0,0.5,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0,0,0,0.5,1,1,1,0,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,0.5,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,3
0,0,0,0,0,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0,0,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0,0,1,1,0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0,1,1,0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0.5,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,0.5,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0,0.5,1,1,1,0,0,0,0.5,1,0.5,1,1,0,0,0.5,1,0,0,1,1,0,0.5,1,0,0,0,1,1,0.5,1,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,1,1,4
0,0,0,0.5,1,1,0,0,0,0,0.5,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,0,0.5,0,0,0,1,1,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,0,1,0.5,0.5,0.5,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,0,0,0,0,0.5,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0.5,0,1,1,0,0,1,0.5,0,0,1,1,0,1,0.5,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,4
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.5,0,0,0.5,1,1,5
0,1,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5,0.5,0,1,1,0.5,0,0.5,1,1,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0,0,0.5,1,1,5
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,0.5,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
0.5,1,1,0.5,0,0.5,1,1,1,1,0,0,0,0,0.5,0.5,1,1,0,0,0,0,0,0,1,0.5,1,1,0.5,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.5,1,1,6
